0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,class
-0.3653362,-0.3827475,-0.2380273,0.008982573,0.08980743,0.1041786,0.151478,0.1186155,-0.09428863,-0.4605752,-0.671126,-0.5988775,-0.5607559,-0.5797479,-0.4620591,-0.3812487,-0.3554038,-0.2452232,-0.1810489,-0.2345999,-0.2929925,-0.1800754,0.1220482,0.5420145,0.8088048,0.5105143,0.2419211,0.5403118,0.6554178,0.4459824,0.3916862,0.387945,0.337661,0.2336088,0.1193956,0.1287256,0.2646578,0.5354043,0.7809359,0.8085851,0.5897921,0.170699,-0.05709279,0.1701393,0.5266254,0.6519695,0.412041,-0.0138974,-0.2865928,-0.4763826,-0.646686,-0.5433277,-0.1843513,0.1091219,-0.08482977,-0.4358848,-0.300163,-0.3209897,-0.5424272,-0.3279403,-0.2644658,-0.3498975,-0.2282417,-0.1109351,0.08971138,0.1549622,0.1086105,0.1937552,0.1809221,0.05107817,-0.1048851,-0.1299328,-0.1355586,-0.4415028,-0.7012893,-0.6204001,-0.4668764,-0.3753185,-0.2003847,-0.01504975,0.06762054,0.08822947,-0.02637237,-0.04109682,0.1631868,0.5158461,0.8713412,0.5317802,0.0928101,0.3686666,0.4192608,0.2749363,0.3626505,0.2348541,0.1827945,0.2272791,0.1588447,0.2882103,0.4478568,0.5408215,0.6726918,0.7048823,0.6022339,0.3610348,0.2695381,0.5312366,0.6488147,0.2216483,-0.3108492,-0.2904159,-0.06437491,-0.1282185,-0.2360587,-0.3224213,-0.2164262,-0.0021136320000000003,-0.1144212,-0.1657365,-0.1095441,-0.1986186,-0.1284814,-0.07544753,-0.1415906,-0.09666853,0.004630141,0.1595945,0.2471173,0.2683635,0
0.08971138,0.1549622,0.1086105,0.1937552,0.1809221,0.05107817,-0.1048851,-0.1299328,-0.1355586,-0.4415028,-0.7012893,-0.6204001,-0.4668764,-0.3753185,-0.2003847,-0.01504975,0.06762054,0.08822947,-0.02637237,-0.04109682,0.1631868,0.5158461,0.8713412,0.5317802,0.0928101,0.3686666,0.4192608,0.2749363,0.3626505,0.2348541,0.1827945,0.2272791,0.1588447,0.2882103,0.4478568,0.5408215,0.6726918,0.7048823,0.6022339,0.3610348,0.2695381,0.5312366,0.6488147,0.2216483,-0.3108492,-0.2904159,-0.06437491,-0.1282185,-0.2360587,-0.3224213,-0.2164262,-0.0021136320000000003,-0.1144212,-0.1657365,-0.1095441,-0.1986186,-0.1284814,-0.07544753,-0.1415906,-0.09666853,0.004630141,0.1595945,0.2471173,0.2683635,0.308374,0.1033881,-0.2637067,-0.4451636,-0.4630718,-0.575195,-0.761253,-0.6574497,-0.3572691,-0.1545977,-0.06956169,-0.1473245,-0.157901,-0.07952864,-0.05997127,0.1564737,0.40355,0.532791,0.6264051,0.5342168,0.4888866,0.506303,0.4098337,0.3863149,0.4216091,0.4523551,0.3782699,0.2365757,0.2645358,0.403743,0.6171409,0.7861339,0.7781819,0.6814486,0.4495158,0.2266486,0.2488619,0.5163708,0.7826629,0.6345198,0.1777088,-0.3100846,-0.7122162,-0.7921117,-0.7178631,-0.5327672,-0.1792603,-0.142519,-0.2704827,-0.2112613,-0.2337186,-0.3030419,-0.3378226,-0.3604523,-0.3211718,-0.3221624,-0.289546,-0.1912595,-0.1116328,-0.03292977,0.02788158,0.04220766,-0.1678247,-0.4370357,0
0.308374,0.1033881,-0.2637067,-0.4451636,-0.4630718,-0.575195,-0.761253,-0.6574497,-0.3572691,-0.1545977,-0.06956169,-0.1473245,-0.157901,-0.07952864,-0.05997127,0.1564737,0.40355,0.532791,0.6264051,0.5342168,0.4888866,0.506303,0.4098337,0.3863149,0.4216091,0.4523551,0.3782699,0.2365757,0.2645358,0.403743,0.6171409,0.7861339,0.7781819,0.6814486,0.4495158,0.2266486,0.2488619,0.5163708,0.7826629,0.6345198,0.1777088,-0.3100846,-0.7122162,-0.7921117,-0.7178631,-0.5327672,-0.1792603,-0.142519,-0.2704827,-0.2112613,-0.2337186,-0.3030419,-0.3378226,-0.3604523,-0.3211718,-0.3221624,-0.289546,-0.1912595,-0.1116328,-0.03292977,0.02788158,0.04220766,-0.1678247,-0.4370357,-0.3560552,-0.2975269,-0.4885682,-0.5199693,-0.3921102,-0.1976029,0.01984878,0.07572108,0.03987438,-0.1417603,-0.467401,-0.5013263,-0.1059546,0.4178608,0.6307589,0.3673491,0.1943656,0.40395,0.4818221,0.3731849,0.3878134,0.3903715,0.314057,0.2116767,0.1448346,0.2721649,0.4773722,0.6379167,0.7614941,0.7156399,0.4255839,0.1148931,0.1936787,0.583747,0.9006785,0.9522366,0.3805884,-0.4936902,-0.7666661,-0.6167972,-0.5771397,-0.4885947,-0.2806353,-0.2582827,-0.3339329,-0.2880207,-0.4525898,-0.6979005,-0.6537214,-0.54445,-0.4371213,-0.3834861,-0.2963953,-0.0655251,-0.01710433,0.04793862,0.2180057,0.05265359,-0.2708861,-0.4267751,-0.424479,-0.4563196,-0.6420154,-0.6104196,0
-0.3560552,-0.2975269,-0.4885682,-0.5199693,-0.3921102,-0.1976029,0.01984878,0.07572108,0.03987438,-0.1417603,-0.467401,-0.5013263,-0.1059546,0.4178608,0.6307589,0.3673491,0.1943656,0.40395,0.4818221,0.3731849,0.3878134,0.3903715,0.314057,0.2116767,0.1448346,0.2721649,0.4773722,0.6379167,0.7614941,0.7156399,0.4255839,0.1148931,0.1936787,0.583747,0.9006785,0.9522366,0.3805884,-0.4936902,-0.7666661,-0.6167972,-0.5771397,-0.4885947,-0.2806353,-0.2582827,-0.3339329,-0.2880207,-0.4525898,-0.6979005,-0.6537214,-0.54445,-0.4371213,-0.3834861,-0.2963953,-0.0655251,-0.01710433,0.04793862,0.2180057,0.05265359,-0.2708861,-0.4267751,-0.424479,-0.4563196,-0.6420154,-0.6104196,-0.3005458,-0.04635165,0.08629328,0.005725066,-0.0863747,-0.108561,-0.2422441,-0.05539543,0.3279509,0.4671558,0.5349377,0.4886046,0.4653606,0.4754324,0.3484195,0.3314442,0.2996399,0.2323566,0.2679681,0.2042676,0.1269637,0.1737344,0.4043974,0.77688,0.9592002,0.8353547,0.5101004,0.2220865,0.3214583,0.5535946,0.4416299,0.1914818,-0.06559735,-0.2425412,-0.1734458,-0.2722614,-0.3239717,-0.0305987,0.07527529,-0.01431549,-0.1477044,-0.219616,-0.2279642,-0.3215156,-0.2651924,-0.2788617,-0.3564093,-0.2570137,-0.2437321,-0.1523073,-0.0245077,0.008612922,0.04880545,-0.1184138,-0.332175,-0.4142866,-0.4957265,-0.6953964,-0.9521132,-0.9092471,-0.5934809,-0.263861,-0.08134124,-0.06014692,0
-0.3005458,-0.04635165,0.08629328,0.005725066,-0.0863747,-0.108561,-0.2422441,-0.05539543,0.3279509,0.4671558,0.5349377,0.4886046,0.4653606,0.4754324,0.3484195,0.3314442,0.2996399,0.2323566,0.2679681,0.2042676,0.1269637,0.1737344,0.4043974,0.77688,0.9592002,0.8353547,0.5101004,0.2220865,0.3214583,0.5535946,0.4416299,0.1914818,-0.06559735,-0.2425412,-0.1734458,-0.2722614,-0.3239717,-0.0305987,0.07527529,-0.01431549,-0.1477044,-0.219616,-0.2279642,-0.3215156,-0.2651924,-0.2788617,-0.3564093,-0.2570137,-0.2437321,-0.1523073,-0.0245077,0.008612922,0.04880545,-0.1184138,-0.332175,-0.4142866,-0.4957265,-0.6953964,-0.9521132,-0.9092471,-0.5934809,-0.263861,-0.08134124,-0.06014692,-0.02795891,-0.1916207,-0.3761665,-0.02249803,0.4614499,0.7485456,1.0072219999999998,0.7854902,0.318166,0.4100127,0.4726066,0.2734663,0.3828614,0.3715522,0.2035574,0.1442151,0.001731595,0.06845954,0.265177,0.415268,0.5463265,0.4365871,0.3157337,0.2211339,0.2402403,0.6221809,0.9715452,1.023005,0.5008134,-0.3638639,-0.7960064,-0.8923603,-0.7389443,-0.371636,-0.1893557,-0.2249636,-0.3263947,-0.3712424,-0.5284964,-0.6550177,-0.4996143,-0.5043251,-0.5513089,-0.4473145,-0.3864557,-0.17816,0.01555028,0.06786105,0.01805339,-0.1981822,-0.359249,-0.4857261,-0.5523976,-0.6059851,-0.8025188,-0.7747229,-0.5573864,-0.3293218,-0.100788,-0.1610223,-0.2516483,-0.2917969,-0.4656515,-0.2276107,0
-0.02795891,-0.1916207,-0.3761665,-0.02249803,0.4614499,0.7485456,1.0072219999999998,0.7854902,0.318166,0.4100127,0.4726066,0.2734663,0.3828614,0.3715522,0.2035574,0.1442151,0.001731595,0.06845954,0.265177,0.415268,0.5463265,0.4365871,0.3157337,0.2211339,0.2402403,0.6221809,0.9715452,1.023005,0.5008134,-0.3638639,-0.7960064,-0.8923603,-0.7389443,-0.371636,-0.1893557,-0.2249636,-0.3263947,-0.3712424,-0.5284964,-0.6550177,-0.4996143,-0.5043251,-0.5513089,-0.4473145,-0.3864557,-0.17816,0.01555028,0.06786105,0.01805339,-0.1981822,-0.359249,-0.4857261,-0.5523976,-0.6059851,-0.8025188,-0.7747229,-0.5573864,-0.3293218,-0.100788,-0.1610223,-0.2516483,-0.2917969,-0.4656515,-0.2276107,0.2659116,0.5153162,0.7437488,0.6827466,0.4150266,0.4517164,0.3627075,0.1993324,0.2780831,0.256463,0.2437493,0.2641863,0.1777255,0.1769866,0.2845395,0.4883716,0.5992024,0.537439,0.398595,0.1170194,0.05688476,0.4163843,0.8955591,1.104727,0.5554277,-0.348151,-0.7808216,-0.8390225,-0.78096,-0.5283498,-0.200966,-0.1369229,-0.2263903,-0.1523852,-0.2600347,-0.5555194,-0.5750018,-0.5356762,-0.5721193,-0.5574651,-0.4846152,-0.2894255,-0.1434404,-0.05247272,0.04112047,-0.002553721,-0.1202376,-0.295217,-0.4178255,-0.4458743,-0.6285639,-0.817229,-0.7418206,-0.4818131,-0.1640303,0.01755684,-0.07054677,-0.1322543,-0.070694,-0.1190945,-0.04294708,0.2556242,0.6182544,0.8940493,0
0.2659116,0.5153162,0.7437488,0.6827466,0.4150266,0.4517164,0.3627075,0.1993324,0.2780831,0.256463,0.2437493,0.2641863,0.1777255,0.1769866,0.2845395,0.4883716,0.5992024,0.537439,0.398595,0.1170194,0.05688476,0.4163843,0.8955591,1.104727,0.5554277,-0.348151,-0.7808216,-0.8390225,-0.78096,-0.5283498,-0.200966,-0.1369229,-0.2263903,-0.1523852,-0.2600347,-0.5555194,-0.5750018,-0.5356762,-0.5721193,-0.5574651,-0.4846152,-0.2894255,-0.1434404,-0.05247272,0.04112047,-0.002553721,-0.1202376,-0.295217,-0.4178255,-0.4458743,-0.6285639,-0.817229,-0.7418206,-0.4818131,-0.1640303,0.01755684,-0.07054677,-0.1322543,-0.070694,-0.1190945,-0.04294708,0.2556242,0.6182544,0.8940493,0.6238389,0.2541011,0.3690741,0.4081118,0.3580376,0.4228119,0.3683659,0.3590081,0.3298553,0.2043451,0.2168358,0.3153089,0.4604339,0.5810923,0.5715736,0.5009415,0.3320887,0.2368542,0.5492821,0.9613457,0.898284,0.4949695,0.09341975,-0.2560459,-0.4273864,-0.4622095,-0.3402828,-0.0771463,-0.05552935,-0.09675112,-0.05485189,-0.1782709,-0.2612026,-0.2523871,-0.2132279,-0.1537369,-0.1787925,-0.1092841,0.02447061,0.08330415,0.1298205,0.1697908,0.1683732,-0.03871017,-0.3274361,-0.3781655,-0.3865004,-0.5960121,-0.7462788,-0.6269917,-0.39467,-0.07991446,0.195564,0.2560726,0.3009605,0.1082934,-0.2696086,-0.06516797,0.3933777,0.6683599,0.8979425,0.7056022,0.5392395,0.73748,0
0.6238389,0.2541011,0.3690741,0.4081118,0.3580376,0.4228119,0.3683659,0.3590081,0.3298553,0.2043451,0.2168358,0.3153089,0.4604339,0.5810923,0.5715736,0.5009415,0.3320887,0.2368542,0.5492821,0.9613457,0.898284,0.4949695,0.09341975,-0.2560459,-0.4273864,-0.4622095,-0.3402828,-0.0771463,-0.05552935,-0.09675112,-0.05485189,-0.1782709,-0.2612026,-0.2523871,-0.2132279,-0.1537369,-0.1787925,-0.1092841,0.02447061,0.08330415,0.1298205,0.1697908,0.1683732,-0.03871017,-0.3274361,-0.3781655,-0.3865004,-0.5960121,-0.7462788,-0.6269917,-0.39467,-0.07991446,0.195564,0.2560726,0.3009605,0.1082934,-0.2696086,-0.06516797,0.3933777,0.6683599,0.8979425,0.7056022,0.5392395,0.73748,0.6832931,0.6595914,0.6789515,0.4453779,0.2825928,0.1190003,0.0276295,0.0674238,0.1612993,0.4531299,0.6020944,0.4738619,0.2844998,0.1851149,0.4429996,0.8931351,0.9802624,0.4913653,-0.09090918,-0.3390833,-0.4489947,-0.4674791,-0.2935711,-0.1769311,-0.2410131,-0.29029,-0.3331072,-0.4509955,-0.5143296,-0.4400508,-0.3233267,-0.3124861,-0.2497735,-0.08141301,-0.009314855,0.1402463,0.2838618,0.1783101,-0.02280984,-0.2704543,-0.3427552,-0.252978,-0.4078296,-0.5709911,-0.5108384,-0.3953361,-0.2720083,-0.2618179,-0.3278262,-0.390225,-0.4739939,-0.2663231,0.2063306,0.4509436,0.4504159,0.4301269,0.4803668,0.566541,0.5521732,0.5152538,0.4967135,0.4263498,0.3636834,0.2640123,0
0.6832931,0.6595914,0.6789515,0.4453779,0.2825928,0.1190003,0.0276295,0.0674238,0.1612993,0.4531299,0.6020944,0.4738619,0.2844998,0.1851149,0.4429996,0.8931351,0.9802624,0.4913653,-0.09090918,-0.3390833,-0.4489947,-0.4674791,-0.2935711,-0.1769311,-0.2410131,-0.29029,-0.3331072,-0.4509955,-0.5143296,-0.4400508,-0.3233267,-0.3124861,-0.2497735,-0.08141301,-0.009314855,0.1402463,0.2838618,0.1783101,-0.02280984,-0.2704543,-0.3427552,-0.252978,-0.4078296,-0.5709911,-0.5108384,-0.3953361,-0.2720083,-0.2618179,-0.3278262,-0.390225,-0.4739939,-0.2663231,0.2063306,0.4509436,0.4504159,0.4301269,0.4803668,0.566541,0.5521732,0.5152538,0.4967135,0.4263498,0.3636834,0.2640123,0.1665142,0.1834661,0.2209704,0.2729137,0.3962176,0.4311716,0.2030336,-0.04407265,0.08504791,0.5241178,0.9891658,1.068363,0.4689709,-0.2093363,-0.4923876,-0.7408776,-0.8799268,-0.6051598,-0.2081312,-0.04584094,-0.1810788,-0.3829782,-0.4684373,-0.564942,-0.6086821,-0.5417565,-0.5559372,-0.5133086,-0.3732186,-0.3145326,-0.2072947,-0.05026875,0.07340612,0.07061287,-0.1697926,-0.364349,-0.3549502,-0.3776575,-0.5981793,-0.8088499,-0.6840518,-0.2556009,0.1303822,0.09114573,-0.08172009,-0.0781496,-0.3255381,-0.5041083,-0.1228128,0.3342381,0.5588361,0.5977817,0.5123493,0.4151888,0.4298215,0.4662345,0.3714943,0.3734313,0.3362151,0.1307032,0.06282687,0.03299984,0.1081702,0.3838104,0
0.1665142,0.1834661,0.2209704,0.2729137,0.3962176,0.4311716,0.2030336,-0.04407265,0.08504791,0.5241178,0.9891658,1.068363,0.4689709,-0.2093363,-0.4923876,-0.7408776,-0.8799268,-0.6051598,-0.2081312,-0.04584094,-0.1810788,-0.3829782,-0.4684373,-0.564942,-0.6086821,-0.5417565,-0.5559372,-0.5133086,-0.3732186,-0.3145326,-0.2072947,-0.05026875,0.07340612,0.07061287,-0.1697926,-0.364349,-0.3549502,-0.3776575,-0.5981793,-0.8088499,-0.6840518,-0.2556009,0.1303822,0.09114573,-0.08172009,-0.0781496,-0.3255381,-0.5041083,-0.1228128,0.3342381,0.5588361,0.5977817,0.5123493,0.4151888,0.4298215,0.4662345,0.3714943,0.3734313,0.3362151,0.1307032,0.06282687,0.03299984,0.1081702,0.3838104,0.6172465,0.7274182,0.6442106,0.424817,0.2529066,0.4982145,0.9851569,0.9105746,0.4367962,-0.1649821,-0.6846922,-0.5839816,-0.4330816,-0.4177542,-0.1932014,-0.2684507,-0.4190981,-0.4088442,-0.6279103,-0.6960056,-0.4878615,-0.3649976,-0.3205882,-0.3044649,-0.2086647,-0.0603675,-0.008395682,0.01278922,-0.03764357,-0.1728147,-0.2454103,-0.2297775,-0.2189667,-0.3569549,-0.6338761,-0.8300937,-0.6966523,-0.3660026,-0.2104215,-0.1130156,-0.02832432,-0.08211177,-0.107966,-0.1270984,0.03759341,0.4842397,0.7067198,0.5637372,0.4381718,0.5171244,0.5085171,0.4340338,0.5026392,0.4286307,0.2902734,0.1299554,-0.08877201,-0.04693028,0.01588867,0.09965618,0.3886777,0.5392363,0.5105496,0.2749241,0
0.6172465,0.7274182,0.6442106,0.424817,0.2529066,0.4982145,0.9851569,0.9105746,0.4367962,-0.1649821,-0.6846922,-0.5839816,-0.4330816,-0.4177542,-0.1932014,-0.2684507,-0.4190981,-0.4088442,-0.6279103,-0.6960056,-0.4878615,-0.3649976,-0.3205882,-0.3044649,-0.2086647,-0.0603675,-0.008395682,0.01278922,-0.03764357,-0.1728147,-0.2454103,-0.2297775,-0.2189667,-0.3569549,-0.6338761,-0.8300937,-0.6966523,-0.3660026,-0.2104215,-0.1130156,-0.02832432,-0.08211177,-0.107966,-0.1270984,0.03759341,0.4842397,0.7067198,0.5637372,0.4381718,0.5171244,0.5085171,0.4340338,0.5026392,0.4286307,0.2902734,0.1299554,-0.08877201,-0.04693028,0.01588867,0.09965618,0.3886777,0.5392363,0.5105496,0.2749241,0.02817838,0.2795814,0.8008547,0.9859216,0.5167771,-0.2593707,-0.6511835,-0.7720427,-0.830292,-0.5322538,-0.1697676,-0.08211145,-0.09639786,-0.1321468,-0.1324225,-0.1698332,-0.2018352,-0.1609537,-0.222707,-0.2247775,-0.1585348,-0.1363656,-0.06542583,-0.08150715,-0.1641046,-0.3801104,-0.6747324,-0.5829849,-0.44453,-0.6193119,-0.6978611,-0.8052902,-0.9425753,-0.5468488,0.03300916,0.2190749,0.2117919,0.1634948,-0.1471807,-0.5513579,-0.4038306,0.07244372,0.4151072,0.6978764,0.4824799,0.2197749,0.5280902,0.5502344,0.3637332,0.3347706,0.1974597,0.1479731,-0.0032708359999999996,-0.1525459,-0.04298053,0.1097386,0.4359017,0.6537418,0.5368568,0.2678332,-0.05294726,0.07734719,0.5526103,0.8087753,0
0.02817838,0.2795814,0.8008547,0.9859216,0.5167771,-0.2593707,-0.6511835,-0.7720427,-0.830292,-0.5322538,-0.1697676,-0.08211145,-0.09639786,-0.1321468,-0.1324225,-0.1698332,-0.2018352,-0.1609537,-0.222707,-0.2247775,-0.1585348,-0.1363656,-0.06542583,-0.08150715,-0.1641046,-0.3801104,-0.6747324,-0.5829849,-0.44453,-0.6193119,-0.6978611,-0.8052902,-0.9425753,-0.5468488,0.03300916,0.2190749,0.2117919,0.1634948,-0.1471807,-0.5513579,-0.4038306,0.07244372,0.4151072,0.6978764,0.4824799,0.2197749,0.5280902,0.5502344,0.3637332,0.3347706,0.1974597,0.1479731,-0.0032708359999999996,-0.1525459,-0.04298053,0.1097386,0.4359017,0.6537418,0.5368568,0.2678332,-0.05294726,0.07734719,0.5526103,0.8087753,0.7499669,0.2629942,-0.3405437,-0.648574,-0.7294375,-0.6275978,-0.4568594,-0.338045,-0.4028,-0.5878571,-0.6094068,-0.6568946,-0.6892969,-0.5612476,-0.5577846,-0.5334128,-0.4650937,-0.4688721,-0.3858684,-0.3527787,-0.3412052,-0.3358395,-0.4742315,-0.5219922,-0.3343137,-0.1734655,-0.4353296,-0.7987818,-0.8012022,-0.8548571,-0.7910239,-0.05060813,0.7853946,0.8581404,0.3143966,-0.1206932,-0.4175414,-0.4726202,0.1006129,0.6423561,0.7274412,0.655339,0.4582743,0.2245919,0.1922792,0.3842744,0.4414261,0.435401,0.5631068,0.5950938,0.6443761,0.5136977,0.2979929,0.5039729,0.7355789,0.8987038,1.100535,1.067641,0.8105901,0.5283798,0.5857803,0.7855757,0.7094508,0.4877378,0
-1.019293,-0.8848412,-0.7621554,-0.6316543,-0.5879731,-0.6161757,-0.6160317,-0.7815165,-1.018375,-1.364686,-1.820143,-2.0035849999999997,-1.855578,-1.43888,-0.7998604,-0.454038,-0.6960387,-0.8892908,-1.00971,-1.418425,-1.368659,-0.9271812,-0.7341391,-0.5526784,-0.468147,-0.4501902,-0.4481115,-0.54127,-0.3761092,-0.232435,-0.2260157,-0.1154833,-0.111928,-0.1315414,-0.1645877,-0.2045138,-0.1354494,-0.05168544,0.03748797,-0.1365508,-0.5012083,-0.5333888,-0.1714333,0.1188851,-0.2384921,-0.7786158,-0.8538906,-0.9248701,-1.0859159999999999,-1.0485149999999999,-0.8941132,-0.6592368,-0.5454598,-0.5578406,-0.5530613,-0.6975895,-0.8531337,-0.8478933,-0.7634051,-0.6759034,-0.6861117,-0.600401,-0.3908643,-0.3452883,-0.374138,-0.3730181,-0.4782939,-0.719403,-0.893035,-0.8935598,-0.9985166,-1.1509209999999999,-1.007831,-0.7047192,-0.3492133,-0.07587646,-0.1517723,-0.2786948,-0.5224701,-0.9311614,-0.666666,-0.1669957,-0.1468046,0.002997226,0.0212742,-0.2236341,-0.1462981,-0.09379599,-0.0756897,-0.011599,-0.1130191,-0.1019564,-0.1635218,-0.2453357,-0.09435261,0.02980177,0.2715227,0.3779062,-0.03944714,-0.4231848,-0.2716211,0.2354348,0.4849299,0.0937486,-0.6056487,-0.9053553,-0.7989581,-0.7645048,-0.692824,-0.6507167,-0.6575871,-0.5188908,-0.4555299,-0.3863196,-0.4697462,-0.6783965,-0.4966648,-0.3688259,-0.4426342,-0.3027003,-0.1742838,-0.1521005,-0.06770634,0.002500804,-0.1980399,-0.5218057,-0.5527087,-0.4821067,0
-0.374138,-0.3730181,-0.4782939,-0.719403,-0.893035,-0.8935598,-0.9985166,-1.1509209999999999,-1.007831,-0.7047192,-0.3492133,-0.07587646,-0.1517723,-0.2786948,-0.5224701,-0.9311614,-0.666666,-0.1669957,-0.1468046,0.002997226,0.0212742,-0.2236341,-0.1462981,-0.09379599,-0.0756897,-0.011599,-0.1130191,-0.1019564,-0.1635218,-0.2453357,-0.09435261,0.02980177,0.2715227,0.3779062,-0.03944714,-0.4231848,-0.2716211,0.2354348,0.4849299,0.0937486,-0.6056487,-0.9053553,-0.7989581,-0.7645048,-0.692824,-0.6507167,-0.6575871,-0.5188908,-0.4555299,-0.3863196,-0.4697462,-0.6783965,-0.4966648,-0.3688259,-0.4426342,-0.3027003,-0.1742838,-0.1521005,-0.06770634,0.002500804,-0.1980399,-0.5218057,-0.5527087,-0.4821067,-0.4641688,-0.3775843,-0.3698647,-0.3374086,-0.1769851,-0.09069107,-0.01745937,-0.02605096,-0.354419,-0.661348,-0.5518607,-0.2208917,0.1009335,0.2639985,0.04149056,-0.1625847,0.06630063,0.2186322,0.171753,0.1974395,0.1615519,0.1622505,0.1725677,0.128121,0.2532161,0.4321306,0.5580629,0.5537903,0.2803344,-0.01400545,0.06601428,0.5988217,0.9013246,0.1501971,-1.119415,-1.510622,-1.0307620000000002,-0.7507685,-0.6420957,-0.4577825,-0.4959545,-0.4803418,-0.3322433,-0.4300371,-0.5151969,-0.3864936,-0.3356979,-0.3300636,-0.2741576,-0.1901264,0.0110727,0.1795149,0.1891502,0.009361234,-0.2407744,-0.2050351,-0.190117,-0.4497658,-0.5417907,-0.423327,-0.149316,0.2169001,0.3744244,0.4072052,0
-0.4641688,-0.3775843,-0.3698647,-0.3374086,-0.1769851,-0.09069107,-0.01745937,-0.02605096,-0.354419,-0.661348,-0.5518607,-0.2208917,0.1009335,0.2639985,0.04149056,-0.1625847,0.06630063,0.2186322,0.171753,0.1974395,0.1615519,0.1622505,0.1725677,0.128121,0.2532161,0.4321306,0.5580629,0.5537903,0.2803344,-0.01400545,0.06601428,0.5988217,0.9013246,0.1501971,-1.119415,-1.510622,-1.0307620000000002,-0.7507685,-0.6420957,-0.4577825,-0.4959545,-0.4803418,-0.3322433,-0.4300371,-0.5151969,-0.3864936,-0.3356979,-0.3300636,-0.2741576,-0.1901264,0.0110727,0.1795149,0.1891502,0.009361234,-0.2407744,-0.2050351,-0.190117,-0.4497658,-0.5417907,-0.423327,-0.149316,0.2169001,0.3744244,0.4072052,0.2465346,-0.2874318,-0.6323791,-0.2104218,0.4513249,0.5957136,0.559345,0.6153963,0.6044568,0.7057006,0.723797,0.5637815,0.3973753,0.1533303,0.001760114,-0.1330172,-0.2140411,0.03700236,0.3057566,0.4663106,0.4927935,0.202324,-0.005975716,0.3283963,0.899484,0.9798141,0.3720473,-0.5805162,-1.193079,-1.0052459999999999,-0.6366631,-0.4383083,-0.2814027,-0.3498515,-0.276344,-0.1023357,-0.3029243,-0.470922,-0.4676971,-0.4617219,-0.4004239,-0.3912043,-0.3009341,-0.09970119,0.03870533,0.1036575,0.006931549,-0.1901958,-0.296628,-0.2497826,-0.2364318,-0.5167691,-0.8085028,-0.7675221,-0.5451318,-0.246085,0.1030602,0.2493609,0.1658566,0.1035217,-0.01400513,-0.08698369,0.2847308,0.7375345,0
0.2465346,-0.2874318,-0.6323791,-0.2104218,0.4513249,0.5957136,0.559345,0.6153963,0.6044568,0.7057006,0.723797,0.5637815,0.3973753,0.1533303,0.001760114,-0.1330172,-0.2140411,0.03700236,0.3057566,0.4663106,0.4927935,0.202324,-0.005975716,0.3283963,0.899484,0.9798141,0.3720473,-0.5805162,-1.193079,-1.0052459999999999,-0.6366631,-0.4383083,-0.2814027,-0.3498515,-0.276344,-0.1023357,-0.3029243,-0.470922,-0.4676971,-0.4617219,-0.4004239,-0.3912043,-0.3009341,-0.09970119,0.03870533,0.1036575,0.006931549,-0.1901958,-0.296628,-0.2497826,-0.2364318,-0.5167691,-0.8085028,-0.7675221,-0.5451318,-0.246085,0.1030602,0.2493609,0.1658566,0.1035217,-0.01400513,-0.08698369,0.2847308,0.7375345,0.6855096,0.3088286,0.1222885,0.3397662,0.5594811,0.4246451,0.3304621,0.3410538,0.01129745,-0.3304161,-0.3165606,-0.1051594,0.3236751,0.7690246,0.8554493,0.532412,0.2248345,0.3538205,0.5889377,0.6632506,0.4916203,-0.05207888,-0.3994192,-0.2903073,-0.2069036,-0.1648686,0.01087573,0.0496363,-0.085547,-0.1518604,-0.3146851,-0.5454209,-0.5504568,-0.4678289,-0.4346581,-0.4118855,-0.3183659,-0.1556796,-0.07789805,-0.04152717,0.01341044,0.007261472,-0.1193931,-0.3124663,-0.4247334,-0.5782433,-0.988206,-1.25063,-0.8063318,-0.1448645,0.07475498,0.1320335,0.1862805,0.1330175,0.02182839,-0.08031774,0.2104297,0.7889545,0.9307012,0.6152637,0.4059837,0.5411018,0.6272683,0.4798882,0
